2022-03-11 14:26:58,704 #Agilent Technologies,E3648A,0,1.7-5.0-1.0
2022-03-11 16:08:18,559 FPGA Voltage: 12.01392, FPGA Current: 0.5197811, ASIC Voltage: 1.216339, ASIC Current:0.3175483
2022-03-11 16:08:34,258 FPGA Voltage: 12.01452, FPGA Current: 0.5215745, ASIC Voltage: 1.216339, ASIC Current:0.3175483
2022-03-11 16:08:49,963 FPGA Voltage: 12.01417, FPGA Current: 0.5188264, ASIC Voltage: 1.216389, ASIC Current:0.3175616
2022-03-11 16:09:05,668 FPGA Voltage: 12.01452, FPGA Current: 0.5217177, ASIC Voltage: 1.216389, ASIC Current:0.3175882
2022-03-11 16:09:21,426 FPGA Voltage: 12.01452, FPGA Current: 0.521104, ASIC Voltage: 1.216288, ASIC Current:0.3175417
2022-03-11 16:09:37,124 FPGA Voltage: 12.01452, FPGA Current: 0.5203948, ASIC Voltage: 1.216389, ASIC Current:0.3175616
2022-03-11 16:09:52,831 FPGA Voltage: 12.01437, FPGA Current: 0.5411935, ASIC Voltage: 1.216339, ASIC Current:0.3173223
2022-03-11 16:10:08,528 FPGA Voltage: 12.01415, FPGA Current: 0.5185809, ASIC Voltage: 1.216389, ASIC Current:0.3175683
2022-03-11 16:10:24,230 FPGA Voltage: 12.01429, FPGA Current: 0.5422914, ASIC Voltage: 1.216364, ASIC Current:0.317329
2022-03-11 16:10:39,931 FPGA Voltage: 12.01491, FPGA Current: 0.5217859, ASIC Voltage: 1.216339, ASIC Current:0.3175616
2022-03-11 16:10:55,624 FPGA Voltage: 12.01402, FPGA Current: 0.5448895, ASIC Voltage: 1.216288, ASIC Current:0.3466123
2022-03-11 16:11:11,329 FPGA Voltage: 12.01518, FPGA Current: 0.5193378, ASIC Voltage: 1.216263, ASIC Current:0.3175616
2022-03-11 16:11:27,035 FPGA Voltage: 12.01429, FPGA Current: 0.5288234, ASIC Voltage: 1.216263, ASIC Current:0.3174819
2022-03-11 16:11:42,729 FPGA Voltage: 12.01449, FPGA Current: 0.5208653, ASIC Voltage: 1.216288, ASIC Current:0.3175217
2022-03-11 16:11:58,432 FPGA Voltage: 12.01429, FPGA Current: 0.5418549, ASIC Voltage: 1.216111, ASIC Current:0.3173688
2022-03-11 16:12:14,134 FPGA Voltage: 12.01417, FPGA Current: 0.5192492, ASIC Voltage: 1.216339, ASIC Current:0.317535
2022-03-11 16:12:29,890 FPGA Voltage: 12.01459, FPGA Current: 0.519406, ASIC Voltage: 1.216364, ASIC Current:0.3176081
2022-03-11 16:12:45,583 FPGA Voltage: 12.01483, FPGA Current: 0.519747, ASIC Voltage: 1.216415, ASIC Current:0.3175417
2022-03-11 16:13:01,289 FPGA Voltage: 12.01442, FPGA Current: 0.5280938, ASIC Voltage: 1.216313, ASIC Current:0.3175284
2022-03-11 16:13:16,986 FPGA Voltage: 12.01432, FPGA Current: 0.528537, ASIC Voltage: 1.216339, ASIC Current:0.317535
2022-03-11 16:13:32,697 FPGA Voltage: 12.01439, FPGA Current: 0.5279097, ASIC Voltage: 1.216541, ASIC Current:0.3175882
2022-03-11 16:13:48,402 FPGA Voltage: 12.01452, FPGA Current: 0.5223587, ASIC Voltage: 1.216339, ASIC Current:0.3176015
2022-03-11 16:14:04,097 FPGA Voltage: 12.01461, FPGA Current: 0.5204425, ASIC Voltage: 1.21644, ASIC Current:0.3175483
2022-03-11 16:14:19,799 FPGA Voltage: 12.01461, FPGA Current: 0.5206267, ASIC Voltage: 1.216288, ASIC Current:0.3175151
2022-03-11 16:14:35,502 FPGA Voltage: 12.01417, FPGA Current: 0.5212131, ASIC Voltage: 1.216389, ASIC Current:0.3176015
2022-03-11 16:14:51,197 FPGA Voltage: 12.01525, FPGA Current: 0.5210085, ASIC Voltage: 1.216415, ASIC Current:0.3175616
2022-03-11 16:15:06,900 FPGA Voltage: 12.01434, FPGA Current: 0.521104, ASIC Voltage: 1.216288, ASIC Current:0.3175749
2022-03-11 16:15:22,594 FPGA Voltage: 12.01456, FPGA Current: 0.5208449, ASIC Voltage: 1.216339, ASIC Current:0.3175483
2022-03-11 16:15:38,354 FPGA Voltage: 12.01405, FPGA Current: 0.521179, ASIC Voltage: 1.216136, ASIC Current:0.3175284
2022-03-11 16:15:54,064 FPGA Voltage: 12.01439, FPGA Current: 0.5424619, ASIC Voltage: 1.216187, ASIC Current:0.3173489
2022-03-11 16:16:09,769 FPGA Voltage: 12.01471, FPGA Current: 0.5222564, ASIC Voltage: 1.216263, ASIC Current:0.3175683
2022-03-11 16:16:25,462 FPGA Voltage: 12.01501, FPGA Current: 0.5428164, ASIC Voltage: 1.216339, ASIC Current:0.3173755
2022-03-11 16:16:41,164 FPGA Voltage: 12.01442, FPGA Current: 0.5207085, ASIC Voltage: 1.216263, ASIC Current:0.3175882
2022-03-11 16:16:56,869 FPGA Voltage: 12.01486, FPGA Current: 0.5425028, ASIC Voltage: 1.216339, ASIC Current:0.3174021
2022-03-11 16:17:12,576 FPGA Voltage: 12.01456, FPGA Current: 0.5230339, ASIC Voltage: 1.216339, ASIC Current:0.3175749
2022-03-11 16:17:28,281 FPGA Voltage: 12.01444, FPGA Current: 0.5305895, ASIC Voltage: 1.216313, ASIC Current:0.3174486
2022-03-11 16:17:43,977 FPGA Voltage: 12.01488, FPGA Current: 0.5201357, ASIC Voltage: 1.216364, ASIC Current:0.3175483
2022-03-11 16:17:59,681 FPGA Voltage: 12.01434, FPGA Current: 0.5433552, ASIC Voltage: 1.215959, ASIC Current:0.3173423
2022-03-11 16:18:15,382 FPGA Voltage: 12.01496, FPGA Current: 0.5227611, ASIC Voltage: 1.216288, ASIC Current:0.3176015
2022-03-11 16:18:31,079 FPGA Voltage: 12.01528, FPGA Current: 0.5202925, ASIC Voltage: 1.216364, ASIC Current:0.3176214
2022-03-11 16:18:46,831 FPGA Voltage: 12.01402, FPGA Current: 0.51899, ASIC Voltage: 1.216263, ASIC Current:0.3175816
2022-03-11 16:19:02,534 FPGA Voltage: 12.01464, FPGA Current: 0.5277528, ASIC Voltage: 1.216313, ASIC Current:0.3175018
2022-03-11 16:19:18,234 FPGA Voltage: 12.01415, FPGA Current: 0.5204971, ASIC Voltage: 1.216288, ASIC Current:0.3175749
2022-03-11 16:19:33,928 FPGA Voltage: 12.01461, FPGA Current: 0.5278687, ASIC Voltage: 1.216389, ASIC Current:0.317535
2022-03-11 16:19:49,631 FPGA Voltage: 12.01474, FPGA Current: 0.5223246, ASIC Voltage: 1.216111, ASIC Current:0.3175949
2022-03-11 16:20:05,328 FPGA Voltage: 12.01501, FPGA Current: 0.5199447, ASIC Voltage: 1.216238, ASIC Current:0.3176281
2022-03-11 16:20:21,032 FPGA Voltage: 12.01437, FPGA Current: 0.5198834, ASIC Voltage: 1.216187, ASIC Current:0.3175816
2022-03-11 16:20:36,732 FPGA Voltage: 12.01452, FPGA Current: 0.5221951, ASIC Voltage: 1.216187, ASIC Current:0.3176015
2022-03-11 16:20:52,424 FPGA Voltage: 12.01454, FPGA Current: 0.5198561, ASIC Voltage: 1.216288, ASIC Current:0.3175816
2022-03-11 16:21:08,122 FPGA Voltage: 12.01486, FPGA Current: 0.5212268, ASIC Voltage: 1.216212, ASIC Current:0.3175616
2022-03-11 16:21:23,829 FPGA Voltage: 12.01449, FPGA Current: 0.5194401, ASIC Voltage: 1.21601, ASIC Current:0.317535
2022-03-11 16:21:39,525 FPGA Voltage: 12.01432, FPGA Current: 0.5211449, ASIC Voltage: 1.216238, ASIC Current:0.3176148
2022-03-11 16:21:55,286 FPGA Voltage: 12.01442, FPGA Current: 0.5218473, ASIC Voltage: 1.216339, ASIC Current:0.3176148
2022-03-11 16:22:10,985 FPGA Voltage: 12.01444, FPGA Current: 0.519065, ASIC Voltage: 1.216364, ASIC Current:0.3175816
2022-03-11 16:22:26,686 FPGA Voltage: 12.01471, FPGA Current: 0.5189559, ASIC Voltage: 1.216263, ASIC Current:0.3175882
2022-03-11 16:22:42,383 FPGA Voltage: 12.01444, FPGA Current: 0.5194265, ASIC Voltage: 1.216288, ASIC Current:0.3175217
2022-03-11 16:22:58,088 FPGA Voltage: 12.01452, FPGA Current: 0.5214041, ASIC Voltage: 1.216389, ASIC Current:0.3175882
2022-03-11 16:23:13,787 FPGA Voltage: 12.01412, FPGA Current: 0.5185194, ASIC Voltage: 1.216035, ASIC Current:0.3176015
2022-03-11 16:23:29,491 FPGA Voltage: 12.01429, FPGA Current: 0.5216768, ASIC Voltage: 1.216339, ASIC Current:0.3175483
2022-03-11 16:23:45,196 FPGA Voltage: 12.01493, FPGA Current: 0.5197878, ASIC Voltage: 1.216212, ASIC Current:0.3175616
2022-03-11 16:24:00,896 FPGA Voltage: 12.01442, FPGA Current: 0.5195765, ASIC Voltage: 1.216136, ASIC Current:0.3175749
2022-03-11 16:24:16,605 FPGA Voltage: 12.01412, FPGA Current: 0.522161, ASIC Voltage: 1.216288, ASIC Current:0.3175284
2022-03-11 16:24:32,305 FPGA Voltage: 12.01422, FPGA Current: 0.5214859, ASIC Voltage: 1.216187, ASIC Current:0.3175483
2022-03-11 16:24:48,015 FPGA Voltage: 12.01447, FPGA Current: 0.5194947, ASIC Voltage: 1.216339, ASIC Current:0.3175749
2022-03-11 16:25:03,773 FPGA Voltage: 12.01447, FPGA Current: 0.5200675, ASIC Voltage: 1.216212, ASIC Current:0.317535
2022-03-11 16:25:19,480 FPGA Voltage: 12.01432, FPGA Current: 0.5198015, ASIC Voltage: 1.216389, ASIC Current:0.3175616
2022-03-11 16:25:35,180 FPGA Voltage: 12.01437, FPGA Current: 0.5191332, ASIC Voltage: 1.216288, ASIC Current:0.3175749
2022-03-11 16:25:50,887 FPGA Voltage: 12.01442, FPGA Current: 0.521595, ASIC Voltage: 1.216136, ASIC Current:0.3175616
2022-03-11 16:26:06,587 FPGA Voltage: 12.01471, FPGA Current: 0.5192355, ASIC Voltage: 1.216339, ASIC Current:0.3175749
2022-03-11 16:26:22,339 FPGA Voltage: 12.01402, FPGA Current: 0.519031, ASIC Voltage: 1.216339, ASIC Current:0.3175882
2022-03-11 16:26:38,046 FPGA Voltage: 12.01402, FPGA Current: 0.5213358, ASIC Voltage: 1.216238, ASIC Current:0.3175749
2022-03-11 16:26:53,756 FPGA Voltage: 12.01447, FPGA Current: 0.518349, ASIC Voltage: 1.216339, ASIC Current:0.3176015
2022-03-11 16:27:09,459 FPGA Voltage: 12.01397, FPGA Current: 0.5182672, ASIC Voltage: 1.216389, ASIC Current:0.317555
2022-03-11 16:27:25,163 FPGA Voltage: 12.01471, FPGA Current: 0.5186354, ASIC Voltage: 1.216339, ASIC Current:0.3175816
2022-03-11 16:27:40,866 FPGA Voltage: 12.01415, FPGA Current: 0.5181854, ASIC Voltage: 1.216212, ASIC Current:0.317555
2022-03-11 16:27:56,571 FPGA Voltage: 12.01412, FPGA Current: 0.5178308, ASIC Voltage: 1.216263, ASIC Current:0.3176081
2022-03-11 16:28:12,278 FPGA Voltage: 12.01486, FPGA Current: 0.5182536, ASIC Voltage: 1.216389, ASIC Current:0.3176148
2022-03-11 16:28:27,974 FPGA Voltage: 12.01434, FPGA Current: 0.5185468, ASIC Voltage: 1.216364, ASIC Current:0.3176347
2022-03-11 16:28:43,679 FPGA Voltage: 12.01493, FPGA Current: 0.5205721, ASIC Voltage: 1.216491, ASIC Current:0.3176414
2022-03-11 16:28:59,381 FPGA Voltage: 12.01447, FPGA Current: 0.520954, ASIC Voltage: 1.216592, ASIC Current:0.3176015
2022-03-11 16:29:15,083 FPGA Voltage: 12.01471, FPGA Current: 0.5178308, ASIC Voltage: 1.216288, ASIC Current:0.3176148
2022-03-11 16:29:30,846 FPGA Voltage: 12.01439, FPGA Current: 0.5196992, ASIC Voltage: 1.216187, ASIC Current:0.3176015
2022-03-11 16:29:46,549 FPGA Voltage: 12.01447, FPGA Current: 0.5206881, ASIC Voltage: 1.216187, ASIC Current:0.3175816
2022-03-11 16:30:02,250 FPGA Voltage: 12.01419, FPGA Current: 0.520879, ASIC Voltage: 1.21644, ASIC Current:0.3175949
2022-03-11 16:30:17,957 FPGA Voltage: 12.01444, FPGA Current: 0.5433552, ASIC Voltage: 1.216313, ASIC Current:0.3411279
2022-03-11 16:30:33,655 FPGA Voltage: 12.01444, FPGA Current: 0.5211381, ASIC Voltage: 1.216212, ASIC Current:0.3175683
2022-03-11 16:30:49,355 FPGA Voltage: 12.01437, FPGA Current: 0.5190036, ASIC Voltage: 1.216238, ASIC Current:0.3175882
2022-03-11 16:31:05,059 FPGA Voltage: 12.01486, FPGA Current: 0.5215132, ASIC Voltage: 1.216263, ASIC Current:0.3175749
2022-03-11 16:31:20,758 FPGA Voltage: 12.01461, FPGA Current: 0.5216086, ASIC Voltage: 1.216263, ASIC Current:0.3175284
2022-03-11 16:31:36,463 FPGA Voltage: 12.01479, FPGA Current: 0.5217177, ASIC Voltage: 1.216313, ASIC Current:0.3175217
2022-03-11 16:31:52,161 FPGA Voltage: 12.01427, FPGA Current: 0.5213086, ASIC Voltage: 1.216288, ASIC Current:0.3175882
2022-03-11 16:32:07,857 FPGA Voltage: 12.01432, FPGA Current: 0.5200539, ASIC Voltage: 1.216389, ASIC Current:0.3176148
2022-03-11 16:32:23,565 FPGA Voltage: 12.01466, FPGA Current: 0.5226247, ASIC Voltage: 1.216339, ASIC Current:0.3176015
2022-03-11 16:32:39,315 FPGA Voltage: 12.01449, FPGA Current: 0.521745, ASIC Voltage: 1.216187, ASIC Current:0.3175882
2022-03-11 16:32:55,011 FPGA Voltage: 12.0139, FPGA Current: 0.5201425, ASIC Voltage: 1.216288, ASIC Current:0.3176148
2022-03-11 16:33:10,714 FPGA Voltage: 12.01481, FPGA Current: 0.5193719, ASIC Voltage: 1.216238, ASIC Current:0.3175882
2022-03-11 16:33:26,413 FPGA Voltage: 12.01444, FPGA Current: 0.5193378, ASIC Voltage: 1.216364, ASIC Current:0.3175284
2022-03-11 16:33:42,113 FPGA Voltage: 12.01449, FPGA Current: 0.5197811, ASIC Voltage: 1.216415, ASIC Current:0.3175816
2022-03-11 16:33:57,817 FPGA Voltage: 12.01407, FPGA Current: 0.5188809, ASIC Voltage: 1.216389, ASIC Current:0.3175882
2022-03-11 16:34:13,521 FPGA Voltage: 12.01493, FPGA Current: 0.5251615, ASIC Voltage: 1.216364, ASIC Current:0.3175151
2022-03-11 16:34:29,217 FPGA Voltage: 12.01447, FPGA Current: 0.525366, ASIC Voltage: 1.216364, ASIC Current:0.3175284
2022-03-11 16:34:44,921 FPGA Voltage: 12.01476, FPGA Current: 0.520654, ASIC Voltage: 1.216288, ASIC Current:0.3176015
2022-03-11 16:35:00,622 FPGA Voltage: 12.01385, FPGA Current: 0.541514, ASIC Voltage: 1.21606, ASIC Current:0.3174087
2022-03-11 16:35:16,324 FPGA Voltage: 12.01442, FPGA Current: 0.5212131, ASIC Voltage: 1.216187, ASIC Current:0.3175483
2022-03-11 16:35:32,028 FPGA Voltage: 12.01444, FPGA Current: 0.5269958, ASIC Voltage: 1.216263, ASIC Current:0.3174819
2022-03-11 16:35:47,783 FPGA Voltage: 12.01476, FPGA Current: 0.5203062, ASIC Voltage: 1.216339, ASIC Current:0.3175749
2022-03-11 16:36:03,481 FPGA Voltage: 12.01523, FPGA Current: 0.5208585, ASIC Voltage: 1.216389, ASIC Current:0.3175616
2022-03-11 16:36:19,184 FPGA Voltage: 12.014, FPGA Current: 0.5183695, ASIC Voltage: 1.216364, ASIC Current:0.3175882
2022-03-11 16:36:34,887 FPGA Voltage: 12.01452, FPGA Current: 0.5210222, ASIC Voltage: 1.216238, ASIC Current:0.3175882
2022-03-11 16:36:50,582 FPGA Voltage: 12.01471, FPGA Current: 0.5209267, ASIC Voltage: 1.216389, ASIC Current:0.3176015
2022-03-11 16:37:06,285 FPGA Voltage: 12.01442, FPGA Current: 0.5204766, ASIC Voltage: 1.216288, ASIC Current:0.3176015
2022-03-11 16:37:21,985 FPGA Voltage: 12.01469, FPGA Current: 0.5215132, ASIC Voltage: 1.216313, ASIC Current:0.3175949
2022-03-11 16:37:37,685 FPGA Voltage: 12.01444, FPGA Current: 0.5213291, ASIC Voltage: 1.216136, ASIC Current:0.317555
2022-03-11 16:37:53,388 FPGA Voltage: 12.01471, FPGA Current: 0.5214109, ASIC Voltage: 1.216288, ASIC Current:0.3175217
2022-03-11 16:38:09,082 FPGA Voltage: 12.01456, FPGA Current: 0.5194742, ASIC Voltage: 1.216187, ASIC Current:0.3175882
2022-03-11 16:38:24,776 FPGA Voltage: 12.01456, FPGA Current: 0.5191128, ASIC Voltage: 1.216339, ASIC Current:0.3175683
2022-03-11 16:38:40,481 FPGA Voltage: 12.01471, FPGA Current: 0.5209744, ASIC Voltage: 1.216187, ASIC Current:0.3175483
2022-03-11 16:38:56,244 FPGA Voltage: 12.01506, FPGA Current: 0.5420868, ASIC Voltage: 1.216389, ASIC Current:0.3173888
2022-03-11 16:39:11,940 FPGA Voltage: 12.01422, FPGA Current: 0.5198902, ASIC Voltage: 1.216288, ASIC Current:0.3175483
2022-03-11 16:39:27,648 FPGA Voltage: 12.01481, FPGA Current: 0.5414254, ASIC Voltage: 1.216238, ASIC Current:0.317309
2022-03-11 16:39:43,350 FPGA Voltage: 12.01447, FPGA Current: 0.5202312, ASIC Voltage: 1.216541, ASIC Current:0.3175749
2022-03-11 16:39:59,047 FPGA Voltage: 12.01488, FPGA Current: 0.544869, ASIC Voltage: 1.216465, ASIC Current:0.3284839
2022-03-11 16:40:14,751 FPGA Voltage: 12.01442, FPGA Current: 0.5194401, ASIC Voltage: 1.216288, ASIC Current:0.3175749
2022-03-11 16:40:30,451 FPGA Voltage: 12.01461, FPGA Current: 0.5220178, ASIC Voltage: 1.216389, ASIC Current:0.3175284
2022-03-11 16:40:46,156 FPGA Voltage: 12.01427, FPGA Current: 0.5203676, ASIC Voltage: 1.216238, ASIC Current:0.3175882
2022-03-11 16:41:01,862 FPGA Voltage: 12.01464, FPGA Current: 0.5414526, ASIC Voltage: 1.216136, ASIC Current:0.3173622
2022-03-11 16:41:17,560 FPGA Voltage: 12.01422, FPGA Current: 0.5202994, ASIC Voltage: 1.216263, ASIC Current:0.3175949
2022-03-11 16:41:33,264 FPGA Voltage: 12.01452, FPGA Current: 0.5275414, ASIC Voltage: 1.216111, ASIC Current:0.3174819
2022-03-11 16:41:48,965 FPGA Voltage: 12.01464, FPGA Current: 0.5204903, ASIC Voltage: 1.21644, ASIC Current:0.3175816
2022-03-11 16:42:04,718 FPGA Voltage: 12.01469, FPGA Current: 0.5426869, ASIC Voltage: 1.216415, ASIC Current:0.3173954
2022-03-11 16:42:20,415 FPGA Voltage: 12.01449, FPGA Current: 0.5219428, ASIC Voltage: 1.216111, ASIC Current:0.3175616
2022-03-11 16:42:36,116 FPGA Voltage: 12.01427, FPGA Current: 0.5187445, ASIC Voltage: 1.216136, ASIC Current:0.3175749
2022-03-11 16:42:51,813 FPGA Voltage: 12.01488, FPGA Current: 0.5209608, ASIC Voltage: 1.216617, ASIC Current:0.317648
2022-03-11 16:43:07,511 FPGA Voltage: 12.01442, FPGA Current: 0.5217518, ASIC Voltage: 1.216212, ASIC Current:0.3175816
2022-03-11 16:43:23,216 FPGA Voltage: 12.01424, FPGA Current: 0.5210631, ASIC Voltage: 1.216187, ASIC Current:0.3175882
2022-03-11 16:43:38,910 FPGA Voltage: 12.01427, FPGA Current: 0.5206949, ASIC Voltage: 1.216288, ASIC Current:0.3176015
2022-03-11 16:43:54,610 FPGA Voltage: 12.01469, FPGA Current: 0.5202517, ASIC Voltage: 1.216136, ASIC Current:0.3175616
2022-03-11 16:44:10,311 FPGA Voltage: 12.01471, FPGA Current: 0.5200402, ASIC Voltage: 1.216389, ASIC Current:0.3175949
2022-03-11 16:44:26,010 FPGA Voltage: 12.01488, FPGA Current: 0.5202857, ASIC Voltage: 1.216541, ASIC Current:0.3175749
2022-03-11 16:44:41,713 FPGA Voltage: 12.01429, FPGA Current: 0.5256865, ASIC Voltage: 1.216238, ASIC Current:0.317535
2022-03-11 16:44:57,418 FPGA Voltage: 12.01388, FPGA Current: 0.5405252, ASIC Voltage: 1.216238, ASIC Current:0.3174287
2022-03-11 16:45:13,176 FPGA Voltage: 12.01437, FPGA Current: 0.524275, ASIC Voltage: 1.216212, ASIC Current:0.3174819
2022-03-11 16:45:28,876 FPGA Voltage: 12.01449, FPGA Current: 0.5407639, ASIC Voltage: 1.216415, ASIC Current:0.3173423
2022-03-11 16:45:44,581 FPGA Voltage: 12.01427, FPGA Current: 0.518008, ASIC Voltage: 1.216288, ASIC Current:0.3176015
2022-03-11 16:46:00,288 FPGA Voltage: 12.01481, FPGA Current: 0.5424891, ASIC Voltage: 1.216288, ASIC Current:0.3272275
2022-03-11 16:46:15,990 FPGA Voltage: 12.01444, FPGA Current: 0.5199993, ASIC Voltage: 1.216339, ASIC Current:0.3176081
2022-03-11 16:46:31,694 FPGA Voltage: 12.01464, FPGA Current: 0.5177421, ASIC Voltage: 1.216364, ASIC Current:0.317535
2022-03-11 16:46:47,390 FPGA Voltage: 12.01442, FPGA Current: 0.5198902, ASIC Voltage: 1.216187, ASIC Current:0.3176347
2022-03-11 16:47:03,096 FPGA Voltage: 12.01415, FPGA Current: 0.5402456, ASIC Voltage: 1.216212, ASIC Current:0.3173489
2022-03-11 16:47:18,793 FPGA Voltage: 12.01515, FPGA Current: 0.5171556, ASIC Voltage: 1.216162, ASIC Current:0.3176347
2022-03-11 16:47:34,490 FPGA Voltage: 12.01481, FPGA Current: 0.5179126, ASIC Voltage: 1.21644, ASIC Current:0.3176148
2022-03-11 16:47:50,201 FPGA Voltage: 12.01434, FPGA Current: 0.5182195, ASIC Voltage: 1.216212, ASIC Current:0.3175816
2022-03-11 16:48:05,909 FPGA Voltage: 12.01471, FPGA Current: 0.5202857, ASIC Voltage: 1.216339, ASIC Current:0.3176015
2022-03-11 16:48:21,664 FPGA Voltage: 12.01442, FPGA Current: 0.5172034, ASIC Voltage: 1.216339, ASIC Current:0.3175217
2022-03-11 16:48:37,368 FPGA Voltage: 12.01513, FPGA Current: 0.5261638, ASIC Voltage: 1.21644, ASIC Current:0.3175483
2022-03-11 16:48:53,066 FPGA Voltage: 12.01427, FPGA Current: 0.5215336, ASIC Voltage: 1.216491, ASIC Current:0.3176081
2022-03-11 16:49:08,761 FPGA Voltage: 12.01439, FPGA Current: 0.5218337, ASIC Voltage: 1.216364, ASIC Current:0.3173821
2022-03-11 16:49:24,467 FPGA Voltage: 12.01474, FPGA Current: 0.5205789, ASIC Voltage: 1.216389, ASIC Current:0.3175949
2022-03-11 16:49:40,163 FPGA Voltage: 12.01422, FPGA Current: 0.5208381, ASIC Voltage: 1.216364, ASIC Current:0.3175882
2022-03-11 16:49:55,865 FPGA Voltage: 12.01452, FPGA Current: 0.5220041, ASIC Voltage: 1.216339, ASIC Current:0.3176015
2022-03-11 16:50:11,571 FPGA Voltage: 12.01449, FPGA Current: 0.5213836, ASIC Voltage: 1.216364, ASIC Current:0.3175683
2022-03-11 16:50:27,268 FPGA Voltage: 12.01385, FPGA Current: 0.5188264, ASIC Voltage: 1.216288, ASIC Current:0.3175483
2022-03-11 16:50:42,981 FPGA Voltage: 12.01486, FPGA Current: 0.5263343, ASIC Voltage: 1.216415, ASIC Current:0.3175417
2022-03-11 16:50:58,682 FPGA Voltage: 12.014, FPGA Current: 0.5484287, ASIC Voltage: 1.216313, ASIC Current:0.317329
2022-03-11 16:51:14,386 FPGA Voltage: 12.01471, FPGA Current: 0.5213768, ASIC Voltage: 1.216238, ASIC Current:0.317555
2022-03-11 16:51:30,149 FPGA Voltage: 12.01469, FPGA Current: 0.5421073, ASIC Voltage: 1.216288, ASIC Current:0.3173356
2022-03-11 16:51:45,851 FPGA Voltage: 12.01437, FPGA Current: 0.5186763, ASIC Voltage: 1.216288, ASIC Current:0.3175882
2022-03-11 16:52:01,551 FPGA Voltage: 12.01469, FPGA Current: 0.5268049, ASIC Voltage: 1.216313, ASIC Current:0.3469647
2022-03-11 16:52:17,255 FPGA Voltage: 12.01432, FPGA Current: 0.5200948, ASIC Voltage: 1.216288, ASIC Current:0.3175483
2022-03-11 16:52:32,955 FPGA Voltage: 12.01479, FPGA Current: 0.5213973, ASIC Voltage: 1.216516, ASIC Current:0.3175949
2022-03-11 16:52:48,714 FPGA Voltage: 12.01432, FPGA Current: 0.5194128, ASIC Voltage: 1.216491, ASIC Current:0.3175483
2022-03-11 16:53:04,420 FPGA Voltage: 12.01434, FPGA Current: 0.5416572, ASIC Voltage: 1.216339, ASIC Current:0.3173489
2022-03-11 16:53:20,122 FPGA Voltage: 12.01417, FPGA Current: 0.5184377, ASIC Voltage: 1.216465, ASIC Current:0.3176347
2022-03-11 16:53:35,820 FPGA Voltage: 12.01461, FPGA Current: 0.522236, ASIC Voltage: 1.21644, ASIC Current:0.3175749
2022-03-11 16:53:51,528 FPGA Voltage: 12.01456, FPGA Current: 0.5186218, ASIC Voltage: 1.21644, ASIC Current:0.3175749
2022-03-11 16:54:07,225 FPGA Voltage: 12.01432, FPGA Current: 0.5207085, ASIC Voltage: 1.216339, ASIC Current:0.3175749
2022-03-11 16:54:22,921 FPGA Voltage: 12.01437, FPGA Current: 0.5208585, ASIC Voltage: 1.216389, ASIC Current:0.3175749
2022-03-11 16:54:38,636 FPGA Voltage: 12.01447, FPGA Current: 0.5278687, ASIC Voltage: 1.216364, ASIC Current:0.3174819
2022-03-11 16:54:54,333 FPGA Voltage: 12.01479, FPGA Current: 0.5210972, ASIC Voltage: 1.216592, ASIC Current:0.3174287
2022-03-11 16:55:10,038 FPGA Voltage: 12.01422, FPGA Current: 0.5410026, ASIC Voltage: 1.216339, ASIC Current:0.3175749
2022-03-11 16:55:25,741 FPGA Voltage: 12.01481, FPGA Current: 0.5205585, ASIC Voltage: 1.216389, ASIC Current:0.3176148
2022-03-11 16:55:41,436 FPGA Voltage: 12.01461, FPGA Current: 0.5211313, ASIC Voltage: 1.216465, ASIC Current:0.3175483
2022-03-11 16:55:57,192 FPGA Voltage: 12.01407, FPGA Current: 0.5195219, ASIC Voltage: 1.216339, ASIC Current:0.3175616
2022-03-11 16:56:12,895 FPGA Voltage: 12.01496, FPGA Current: 0.5203266, ASIC Voltage: 1.216339, ASIC Current:0.3175882
2022-03-11 16:56:28,589 FPGA Voltage: 12.01466, FPGA Current: 0.5182126, ASIC Voltage: 1.216288, ASIC Current:0.3176148
2022-03-11 16:56:44,292 FPGA Voltage: 12.01518, FPGA Current: 0.5262389, ASIC Voltage: 1.216313, ASIC Current:0.3175018
2022-03-11 16:56:59,998 FPGA Voltage: 12.01511, FPGA Current: 0.5417049, ASIC Voltage: 1.216288, ASIC Current:0.3174021
2022-03-11 16:57:15,697 FPGA Voltage: 12.01437, FPGA Current: 0.526989, ASIC Voltage: 1.216263, ASIC Current:0.3175018
2022-03-11 16:57:31,399 FPGA Voltage: 12.01496, FPGA Current: 0.5430483, ASIC Voltage: 1.216415, ASIC Current:0.3435477
2022-03-11 16:57:47,099 FPGA Voltage: 12.01461, FPGA Current: 0.5189491, ASIC Voltage: 1.21644, ASIC Current:0.3176081
2022-03-11 16:58:02,800 FPGA Voltage: 12.01422, FPGA Current: 0.5278415, ASIC Voltage: 1.216212, ASIC Current:0.3173888
2022-03-11 16:58:18,505 FPGA Voltage: 12.01424, FPGA Current: 0.51869, ASIC Voltage: 1.216212, ASIC Current:0.3175217
2022-03-11 16:58:34,202 FPGA Voltage: 12.01427, FPGA Current: 0.5208994, ASIC Voltage: 1.216339, ASIC Current:0.317535
2022-03-11 16:58:49,899 FPGA Voltage: 12.01424, FPGA Current: 0.518349, ASIC Voltage: 1.216212, ASIC Current:0.3175683
