2022-03-16 11:22:13,403 #Agilent Technologies,E3648A,0,1.7-5.0-1.0
2022-03-16 15:31:35,591 FPGA Voltage: 12.01373, FPGA Current: 0.5246636, ASIC Voltage: 1.215073, ASIC Current:0.3054361
2022-03-16 15:31:41,289 FPGA Voltage: 12.01368, FPGA Current: 0.5335423, ASIC Voltage: 1.214922, ASIC Current:0.3053962
2022-03-16 15:31:46,995 FPGA Voltage: 12.01397, FPGA Current: 0.5339378, ASIC Voltage: 1.21477, ASIC Current:0.3053829
2022-03-16 15:31:52,700 FPGA Voltage: 12.0137, FPGA Current: 0.5317829, ASIC Voltage: 1.214669, ASIC Current:0.3053829
2022-03-16 15:31:58,403 FPGA Voltage: 12.01383, FPGA Current: 0.5265935, ASIC Voltage: 1.21482, ASIC Current:0.3053962
2022-03-16 15:32:04,104 FPGA Voltage: 12.01373, FPGA Current: 0.5244999, ASIC Voltage: 1.214998, ASIC Current:0.3053829
2022-03-16 15:32:09,802 FPGA Voltage: 12.0137, FPGA Current: 0.5465397, ASIC Voltage: 1.215023, ASIC Current:0.3052832
2022-03-16 15:32:15,496 FPGA Voltage: 12.0139, FPGA Current: 0.5617466, ASIC Voltage: 1.214972, ASIC Current:0.3051037
2022-03-16 15:32:21,189 FPGA Voltage: 12.0138, FPGA Current: 0.5636628, ASIC Voltage: 1.214922, ASIC Current:0.3050638
2022-03-16 15:32:26,888 FPGA Voltage: 12.01368, FPGA Current: 0.5250455, ASIC Voltage: 1.214694, ASIC Current:0.3054095
2022-03-16 15:32:32,586 FPGA Voltage: 12.0137, FPGA Current: 0.5253932, ASIC Voltage: 1.21477, ASIC Current:0.3053696
2022-03-16 15:32:38,282 FPGA Voltage: 12.01383, FPGA Current: 0.5253592, ASIC Voltage: 1.214871, ASIC Current:0.3053696
2022-03-16 15:32:43,985 FPGA Voltage: 12.0136, FPGA Current: 0.5270913, ASIC Voltage: 1.214744, ASIC Current:0.3052367
2022-03-16 15:32:49,689 FPGA Voltage: 12.01358, FPGA Current: 0.5338492, ASIC Voltage: 1.21482, ASIC Current:0.3053164
2022-03-16 15:32:55,446 FPGA Voltage: 12.01385, FPGA Current: 0.525291, ASIC Voltage: 1.214871, ASIC Current:0.3054095
2022-03-16 15:33:01,149 FPGA Voltage: 12.01363, FPGA Current: 0.5315919, ASIC Voltage: 1.214871, ASIC Current:0.3053962
2022-03-16 15:33:06,850 FPGA Voltage: 12.01368, FPGA Current: 0.5270095, ASIC Voltage: 1.214719, ASIC Current:0.3054361
2022-03-16 15:33:12,554 FPGA Voltage: 12.01363, FPGA Current: 0.5471808, ASIC Voltage: 1.214643, ASIC Current:0.3052101
2022-03-16 15:33:18,252 FPGA Voltage: 12.01368, FPGA Current: 0.5529907, ASIC Voltage: 1.21477, ASIC Current:0.334673
2022-03-16 15:33:23,948 FPGA Voltage: 12.01365, FPGA Current: 0.5272277, ASIC Voltage: 1.214947, ASIC Current:0.3052234
2022-03-16 15:33:29,642 FPGA Voltage: 12.01368, FPGA Current: 0.5252774, ASIC Voltage: 1.214871, ASIC Current:0.3054494
2022-03-16 15:33:35,341 FPGA Voltage: 12.01388, FPGA Current: 0.5271663, ASIC Voltage: 1.21477, ASIC Current:0.3054627
2022-03-16 15:33:41,041 FPGA Voltage: 12.01388, FPGA Current: 0.5256865, ASIC Voltage: 1.214669, ASIC Current:0.3054228
2022-03-16 15:33:46,746 FPGA Voltage: 12.01368, FPGA Current: 0.5341288, ASIC Voltage: 1.214922, ASIC Current:0.3053231
2022-03-16 15:33:52,447 FPGA Voltage: 12.01373, FPGA Current: 0.5339242, ASIC Voltage: 1.214719, ASIC Current:0.305343
2022-03-16 15:33:58,147 FPGA Voltage: 12.01378, FPGA Current: 0.5338287, ASIC Voltage: 1.21477, ASIC Current:0.3053563
2022-03-16 15:34:03,850 FPGA Voltage: 12.01373, FPGA Current: 0.5258911, ASIC Voltage: 1.215023, ASIC Current:0.3054494
2022-03-16 15:34:09,549 FPGA Voltage: 12.01388, FPGA Current: 0.5459533, ASIC Voltage: 1.214922, ASIC Current:0.3052367
2022-03-16 15:34:15,246 FPGA Voltage: 12.01392, FPGA Current: 0.5275141, ASIC Voltage: 1.214871, ASIC Current:0.3053696
2022-03-16 15:34:20,944 FPGA Voltage: 12.01373, FPGA Current: 0.549322, ASIC Voltage: 1.214618, ASIC Current:0.3052101
2022-03-16 15:34:26,699 FPGA Voltage: 12.01385, FPGA Current: 0.5276914, ASIC Voltage: 1.214972, ASIC Current:0.3053962
2022-03-16 15:34:32,394 FPGA Voltage: 12.01397, FPGA Current: 0.5249705, ASIC Voltage: 1.214719, ASIC Current:0.3054095
2022-03-16 15:34:38,092 FPGA Voltage: 12.01392, FPGA Current: 0.5274186, ASIC Voltage: 1.214744, ASIC Current:0.3054095
2022-03-16 15:34:43,789 FPGA Voltage: 12.01397, FPGA Current: 0.5482514, ASIC Voltage: 1.21482, ASIC Current:0.3052101
2022-03-16 15:34:49,483 FPGA Voltage: 12.01397, FPGA Current: 0.5311419, ASIC Voltage: 1.214972, ASIC Current:0.3053164
2022-03-16 15:34:55,182 FPGA Voltage: 12.01402, FPGA Current: 0.5244999, ASIC Voltage: 1.214871, ASIC Current:0.3054095
2022-03-16 15:35:00,882 FPGA Voltage: 12.01373, FPGA Current: 0.5252092, ASIC Voltage: 1.21477, ASIC Current:0.3053962
2022-03-16 15:35:06,586 FPGA Voltage: 12.0138, FPGA Current: 0.5270777, ASIC Voltage: 1.214896, ASIC Current:0.3053696
2022-03-16 15:35:12,289 FPGA Voltage: 12.01378, FPGA Current: 0.5469489, ASIC Voltage: 1.214795, ASIC Current:0.3051968
2022-03-16 15:35:17,988 FPGA Voltage: 12.01378, FPGA Current: 0.5399251, ASIC Voltage: 1.214694, ASIC Current:0.3348059
2022-03-16 15:35:23,688 FPGA Voltage: 12.01402, FPGA Current: 0.5483946, ASIC Voltage: 1.215124, ASIC Current:0.3053696
2022-03-16 15:35:29,384 FPGA Voltage: 12.0139, FPGA Current: 0.525666, ASIC Voltage: 1.215023, ASIC Current:0.3055159
2022-03-16 15:35:35,085 FPGA Voltage: 12.01407, FPGA Current: 0.5257274, ASIC Voltage: 1.215149, ASIC Current:0.305476
2022-03-16 15:35:40,781 FPGA Voltage: 12.01402, FPGA Current: 0.5251819, ASIC Voltage: 1.215175, ASIC Current:0.3055092
2022-03-16 15:35:46,477 FPGA Voltage: 12.01402, FPGA Current: 0.5277187, ASIC Voltage: 1.215073, ASIC Current:0.3054361
2022-03-16 15:35:52,182 FPGA Voltage: 12.01407, FPGA Current: 0.5256456, ASIC Voltage: 1.214922, ASIC Current:0.3054361
2022-03-16 15:35:57,933 FPGA Voltage: 12.01412, FPGA Current: 0.5249909, ASIC Voltage: 1.215175, ASIC Current:0.3054494
2022-03-16 15:36:03,628 FPGA Voltage: 12.0139, FPGA Current: 0.5248137, ASIC Voltage: 1.215124, ASIC Current:0.3054428
2022-03-16 15:36:09,324 FPGA Voltage: 12.01407, FPGA Current: 0.5467103, ASIC Voltage: 1.215175, ASIC Current:0.3052633
2022-03-16 15:36:15,029 FPGA Voltage: 12.014, FPGA Current: 0.526082, ASIC Voltage: 1.215099, ASIC Current:0.3054494
2022-03-16 15:36:20,733 FPGA Voltage: 12.01407, FPGA Current: 0.5489811, ASIC Voltage: 1.21477, ASIC Current:0.3052367
2022-03-16 15:36:26,434 FPGA Voltage: 12.0139, FPGA Current: 0.527896, ASIC Voltage: 1.214795, ASIC Current:0.305363
2022-03-16 15:36:32,132 FPGA Voltage: 12.01385, FPGA Current: 0.5257206, ASIC Voltage: 1.214744, ASIC Current:0.3054162
2022-03-16 15:36:37,832 FPGA Voltage: 12.01375, FPGA Current: 0.5288234, ASIC Voltage: 1.214896, ASIC Current:0.3054029
2022-03-16 15:36:43,525 FPGA Voltage: 12.0138, FPGA Current: 0.5480605, ASIC Voltage: 1.214795, ASIC Current:0.3052167
2022-03-16 15:36:49,218 FPGA Voltage: 12.0139, FPGA Current: 0.5347629, ASIC Voltage: 1.214896, ASIC Current:0.3053763
2022-03-16 15:36:54,915 FPGA Voltage: 12.01375, FPGA Current: 0.5277937, ASIC Voltage: 1.214896, ASIC Current:0.3054162
2022-03-16 15:37:00,615 FPGA Voltage: 12.01383, FPGA Current: 0.5337333, ASIC Voltage: 1.214947, ASIC Current:0.3053364
2022-03-16 15:37:06,311 FPGA Voltage: 12.01392, FPGA Current: 0.5262525, ASIC Voltage: 1.214998, ASIC Current:0.3054295
2022-03-16 15:37:12,015 FPGA Voltage: 12.01365, FPGA Current: 0.5481559, ASIC Voltage: 1.214795, ASIC Current:0.3052765
2022-03-16 15:37:17,714 FPGA Voltage: 12.0139, FPGA Current: 0.5560253, ASIC Voltage: 1.214744, ASIC Current:0.3051502
2022-03-16 15:37:23,415 FPGA Voltage: 12.0138, FPGA Current: 0.5279573, ASIC Voltage: 1.214896, ASIC Current:0.3054162
2022-03-16 15:37:29,174 FPGA Voltage: 12.01405, FPGA Current: 0.5282028, ASIC Voltage: 1.214947, ASIC Current:0.3054029
2022-03-16 15:37:34,875 FPGA Voltage: 12.014, FPGA Current: 0.5263957, ASIC Voltage: 1.214947, ASIC Current:0.3054428
2022-03-16 15:37:40,580 FPGA Voltage: 12.0138, FPGA Current: 0.5343197, ASIC Voltage: 1.214896, ASIC Current:0.3053563
2022-03-16 15:37:46,283 FPGA Voltage: 12.01378, FPGA Current: 0.541364, ASIC Voltage: 1.214972, ASIC Current:0.3052167
2022-03-16 15:37:51,978 FPGA Voltage: 12.0138, FPGA Current: 0.5319943, ASIC Voltage: 1.215048, ASIC Current:0.3054494
2022-03-16 15:37:57,672 FPGA Voltage: 12.01375, FPGA Current: 0.5276982, ASIC Voltage: 1.215149, ASIC Current:0.3054826
2022-03-16 15:38:03,370 FPGA Voltage: 12.01395, FPGA Current: 0.5275891, ASIC Voltage: 1.214972, ASIC Current:0.305456
2022-03-16 15:38:09,069 FPGA Voltage: 12.01385, FPGA Current: 0.5460556, ASIC Voltage: 1.214947, ASIC Current:0.3053098
2022-03-16 15:38:14,774 FPGA Voltage: 12.0138, FPGA Current: 0.5276709, ASIC Voltage: 1.214998, ASIC Current:0.3054494
2022-03-16 15:38:20,475 FPGA Voltage: 12.014, FPGA Current: 0.5494106, ASIC Voltage: 1.214947, ASIC Current:0.3052433
2022-03-16 15:38:26,177 FPGA Voltage: 12.01385, FPGA Current: 0.5267231, ASIC Voltage: 1.21477, ASIC Current:0.3053164
2022-03-16 15:38:31,877 FPGA Voltage: 12.01373, FPGA Current: 0.525141, ASIC Voltage: 1.214896, ASIC Current:0.3053696
2022-03-16 15:38:37,580 FPGA Voltage: 12.01363, FPGA Current: 0.5265253, ASIC Voltage: 1.214922, ASIC Current:0.3053962
2022-03-16 15:38:43,277 FPGA Voltage: 12.01373, FPGA Current: 0.5484492, ASIC Voltage: 1.214922, ASIC Current:0.3052101
2022-03-16 15:38:48,972 FPGA Voltage: 12.01378, FPGA Current: 0.5334673, ASIC Voltage: 1.21477, ASIC Current:0.3053231
2022-03-16 15:38:54,669 FPGA Voltage: 12.01373, FPGA Current: 0.5246909, ASIC Voltage: 1.214972, ASIC Current:0.3054228
2022-03-16 15:39:00,424 FPGA Voltage: 12.01373, FPGA Current: 0.5334196, ASIC Voltage: 1.214719, ASIC Current:0.3053298
2022-03-16 15:39:06,124 FPGA Voltage: 12.01365, FPGA Current: 0.5272277, ASIC Voltage: 1.214947, ASIC Current:0.3053696
2022-03-16 15:39:11,823 FPGA Voltage: 12.01373, FPGA Current: 0.5461511, ASIC Voltage: 1.214669, ASIC Current:0.3051968
2022-03-16 15:39:17,521 FPGA Voltage: 12.0137, FPGA Current: 0.5302145, ASIC Voltage: 1.214972, ASIC Current:0.3345068
2022-03-16 15:39:23,227 FPGA Voltage: 12.01373, FPGA Current: 0.5484082, ASIC Voltage: 1.214922, ASIC Current:0.3052367
2022-03-16 15:39:28,932 FPGA Voltage: 12.01385, FPGA Current: 0.5318784, ASIC Voltage: 1.214972, ASIC Current:0.305343
2022-03-16 15:39:34,635 FPGA Voltage: 12.01392, FPGA Current: 0.5273096, ASIC Voltage: 1.214669, ASIC Current:0.3054361
2022-03-16 15:39:40,337 FPGA Voltage: 12.01383, FPGA Current: 0.546076, ASIC Voltage: 1.21482, ASIC Current:0.3052101
2022-03-16 15:39:46,036 FPGA Voltage: 12.01373, FPGA Current: 0.5553502, ASIC Voltage: 1.214871, ASIC Current:0.3051702
2022-03-16 15:39:51,730 FPGA Voltage: 12.01375, FPGA Current: 0.5341833, ASIC Voltage: 1.214947, ASIC Current:0.3053696
2022-03-16 15:39:57,427 FPGA Voltage: 12.01383, FPGA Current: 0.5263002, ASIC Voltage: 1.214972, ASIC Current:0.3054228
2022-03-16 15:40:03,123 FPGA Voltage: 12.0138, FPGA Current: 0.5254819, ASIC Voltage: 1.214694, ASIC Current:0.3054228
2022-03-16 15:40:08,817 FPGA Voltage: 12.01388, FPGA Current: 0.5465738, ASIC Voltage: 1.214947, ASIC Current:0.30525
2022-03-16 15:40:14,522 FPGA Voltage: 12.0137, FPGA Current: 0.5279914, ASIC Voltage: 1.214744, ASIC Current:0.3054095
2022-03-16 15:40:20,220 FPGA Voltage: 12.01375, FPGA Current: 0.5489401, ASIC Voltage: 1.214719, ASIC Current:0.3052101
2022-03-16 15:40:25,920 FPGA Voltage: 12.0137, FPGA Current: 0.5404161, ASIC Voltage: 1.214669, ASIC Current:0.3052765
2022-03-16 15:40:31,683 FPGA Voltage: 12.01388, FPGA Current: 0.5357313, ASIC Voltage: 1.21477, ASIC Current:0.3052965
2022-03-16 15:40:37,439 FPGA Voltage: 12.01375, FPGA Current: 0.5416981, ASIC Voltage: 1.214643, ASIC Current:0.3052765
2022-03-16 15:40:43,145 FPGA Voltage: 12.01373, FPGA Current: 0.5547774, ASIC Voltage: 1.21482, ASIC Current:0.3050638
2022-03-16 15:40:48,846 FPGA Voltage: 12.01388, FPGA Current: 0.5347016, ASIC Voltage: 1.214669, ASIC Current:0.3053563
2022-03-16 15:40:54,547 FPGA Voltage: 12.01388, FPGA Current: 0.5387454, ASIC Voltage: 1.214972, ASIC Current:0.3053098
2022-03-16 15:41:00,246 FPGA Voltage: 12.01392, FPGA Current: 0.5317011, ASIC Voltage: 1.214922, ASIC Current:0.3053563
2022-03-16 15:41:05,949 FPGA Voltage: 12.01378, FPGA Current: 0.5388067, ASIC Voltage: 1.21477, ASIC Current:0.3052367
2022-03-16 15:41:11,648 FPGA Voltage: 12.01373, FPGA Current: 0.5480127, ASIC Voltage: 1.214922, ASIC Current:0.3051702
2022-03-16 15:41:17,342 FPGA Voltage: 12.01373, FPGA Current: 0.5556707, ASIC Voltage: 1.214871, ASIC Current:0.3051968
2022-03-16 15:41:23,042 FPGA Voltage: 12.0138, FPGA Current: 0.5280119, ASIC Voltage: 1.214795, ASIC Current:0.3053763
2022-03-16 15:41:28,740 FPGA Voltage: 12.0139, FPGA Current: 0.5258502, ASIC Voltage: 1.214795, ASIC Current:0.3054162
2022-03-16 15:41:34,443 FPGA Voltage: 12.01365, FPGA Current: 0.528462, ASIC Voltage: 1.214744, ASIC Current:0.3054494
2022-03-16 15:41:40,148 FPGA Voltage: 12.01368, FPGA Current: 0.5462601, ASIC Voltage: 1.214744, ASIC Current:0.3051902
2022-03-16 15:41:45,847 FPGA Voltage: 12.01375, FPGA Current: 0.5554252, ASIC Voltage: 1.214947, ASIC Current:0.3051502
2022-03-16 15:41:51,549 FPGA Voltage: 12.0137, FPGA Current: 0.5284347, ASIC Voltage: 1.214947, ASIC Current:0.305363
2022-03-16 15:41:57,248 FPGA Voltage: 12.01375, FPGA Current: 0.5269413, ASIC Voltage: 1.214744, ASIC Current:0.3053895
2022-03-16 15:42:02,947 FPGA Voltage: 12.01395, FPGA Current: 0.5254342, ASIC Voltage: 1.214922, ASIC Current:0.3053763
2022-03-16 15:42:08,706 FPGA Voltage: 12.01378, FPGA Current: 0.5463215, ASIC Voltage: 1.214694, ASIC Current:0.3052167
2022-03-16 15:42:14,405 FPGA Voltage: 12.01375, FPGA Current: 0.5565436, ASIC Voltage: 1.215048, ASIC Current:0.3052433
2022-03-16 15:42:20,104 FPGA Voltage: 12.01375, FPGA Current: 0.548831, ASIC Voltage: 1.214947, ASIC Current:0.3052034
2022-03-16 15:42:25,800 FPGA Voltage: 12.014, FPGA Current: 0.5343742, ASIC Voltage: 1.215023, ASIC Current:0.3054361
2022-03-16 15:42:31,500 FPGA Voltage: 12.01392, FPGA Current: 0.5334877, ASIC Voltage: 1.214922, ASIC Current:0.3053298
2022-03-16 15:42:37,199 FPGA Voltage: 12.0139, FPGA Current: 0.5274868, ASIC Voltage: 1.214871, ASIC Current:0.3054361
2022-03-16 15:42:42,900 FPGA Voltage: 12.01378, FPGA Current: 0.5272959, ASIC Voltage: 1.214871, ASIC Current:0.3054361
2022-03-16 15:42:48,602 FPGA Voltage: 12.01373, FPGA Current: 0.5265253, ASIC Voltage: 1.214719, ASIC Current:0.3053164
2022-03-16 15:42:54,307 FPGA Voltage: 12.01373, FPGA Current: 0.5278415, ASIC Voltage: 1.214947, ASIC Current:0.3054029
2022-03-16 15:43:00,010 FPGA Voltage: 12.01368, FPGA Current: 0.5256729, ASIC Voltage: 1.21477, ASIC Current:0.3054228
2022-03-16 15:43:05,705 FPGA Voltage: 12.0139, FPGA Current: 0.527896, ASIC Voltage: 1.214922, ASIC Current:0.3054428
2022-03-16 15:43:11,402 FPGA Voltage: 12.01402, FPGA Current: 0.5477263, ASIC Voltage: 1.214846, ASIC Current:0.3052101
2022-03-16 15:43:17,100 FPGA Voltage: 12.0138, FPGA Current: 0.5562299, ASIC Voltage: 1.214922, ASIC Current:0.3051569
2022-03-16 15:43:22,807 FPGA Voltage: 12.0138, FPGA Current: 0.5284824, ASIC Voltage: 1.214694, ASIC Current:0.3054693
2022-03-16 15:43:28,512 FPGA Voltage: 12.01373, FPGA Current: 0.5252637, ASIC Voltage: 1.21477, ASIC Current:0.305363
2022-03-16 15:43:34,210 FPGA Voltage: 12.01358, FPGA Current: 0.5256183, ASIC Voltage: 1.214871, ASIC Current:0.3053563
2022-03-16 15:43:39,964 FPGA Voltage: 12.01375, FPGA Current: 0.527746, ASIC Voltage: 1.214871, ASIC Current:0.305343
2022-03-16 15:43:45,662 FPGA Voltage: 12.01368, FPGA Current: 0.548831, ASIC Voltage: 1.21482, ASIC Current:0.3051569
2022-03-16 15:43:51,363 FPGA Voltage: 12.01363, FPGA Current: 0.5268049, ASIC Voltage: 1.214567, ASIC Current:0.3052832
2022-03-16 15:43:57,062 FPGA Voltage: 12.0137, FPGA Current: 0.526764, ASIC Voltage: 1.214795, ASIC Current:0.3053563
2022-03-16 15:44:02,760 FPGA Voltage: 12.01375, FPGA Current: 0.5276164, ASIC Voltage: 1.21477, ASIC Current:0.3053962
2022-03-16 15:44:08,462 FPGA Voltage: 12.01363, FPGA Current: 0.546226, ASIC Voltage: 1.214643, ASIC Current:0.3051968
2022-03-16 15:44:14,159 FPGA Voltage: 12.01375, FPGA Current: 0.547549, ASIC Voltage: 1.214922, ASIC Current:0.305343
2022-03-16 15:44:19,854 FPGA Voltage: 12.01373, FPGA Current: 0.5493357, ASIC Voltage: 1.214719, ASIC Current:0.3051968
2022-03-16 15:44:25,549 FPGA Voltage: 12.014, FPGA Current: 0.5337605, ASIC Voltage: 1.215048, ASIC Current:0.3054295
2022-03-16 15:44:31,248 FPGA Voltage: 12.01378, FPGA Current: 0.5325194, ASIC Voltage: 1.214998, ASIC Current:0.3054428
2022-03-16 15:44:36,953 FPGA Voltage: 12.0138, FPGA Current: 0.5254615, ASIC Voltage: 1.214947, ASIC Current:0.3053763
2022-03-16 15:44:42,656 FPGA Voltage: 12.0137, FPGA Current: 0.5269685, ASIC Voltage: 1.21482, ASIC Current:0.3054361
2022-03-16 15:44:48,359 FPGA Voltage: 12.01405, FPGA Current: 0.5295667, ASIC Voltage: 1.214694, ASIC Current:0.3054162
2022-03-16 15:44:54,060 FPGA Voltage: 12.0139, FPGA Current: 0.5277255, ASIC Voltage: 1.214947, ASIC Current:0.3054029
2022-03-16 15:44:59,758 FPGA Voltage: 12.01375, FPGA Current: 0.5255979, ASIC Voltage: 1.214694, ASIC Current:0.3054428
2022-03-16 15:45:05,457 FPGA Voltage: 12.01368, FPGA Current: 0.527064, ASIC Voltage: 1.214998, ASIC Current:0.3054693
2022-03-16 15:45:11,212 FPGA Voltage: 12.014, FPGA Current: 0.5474195, ASIC Voltage: 1.214947, ASIC Current:0.3053098
2022-03-16 15:45:16,915 FPGA Voltage: 12.01383, FPGA Current: 0.5555275, ASIC Voltage: 1.214972, ASIC Current:0.3051902
2022-03-16 15:45:22,610 FPGA Voltage: 12.01385, FPGA Current: 0.5355949, ASIC Voltage: 1.214998, ASIC Current:0.3052566
2022-03-16 15:45:28,309 FPGA Voltage: 12.01373, FPGA Current: 0.5279097, ASIC Voltage: 1.214998, ASIC Current:0.3054162
2022-03-16 15:45:34,006 FPGA Voltage: 12.0137, FPGA Current: 0.5251819, ASIC Voltage: 1.215023, ASIC Current:0.3053962
2022-03-16 15:45:39,701 FPGA Voltage: 12.01392, FPGA Current: 0.5252228, ASIC Voltage: 1.21482, ASIC Current:0.3053696
2022-03-16 15:45:45,406 FPGA Voltage: 12.0137, FPGA Current: 0.549022, ASIC Voltage: 1.214972, ASIC Current:0.3052101
2022-03-16 15:45:51,110 FPGA Voltage: 12.01363, FPGA Current: 0.5257274, ASIC Voltage: 1.215023, ASIC Current:0.3054029
2022-03-16 15:45:56,813 FPGA Voltage: 12.01363, FPGA Current: 0.5264503, ASIC Voltage: 1.21482, ASIC Current:0.3054228
2022-03-16 15:46:02,513 FPGA Voltage: 12.01373, FPGA Current: 0.5278415, ASIC Voltage: 1.214998, ASIC Current:0.3054162
2022-03-16 15:46:08,211 FPGA Voltage: 12.01383, FPGA Current: 0.5465329, ASIC Voltage: 1.214846, ASIC Current:0.30525
2022-03-16 15:46:13,904 FPGA Voltage: 12.01368, FPGA Current: 0.5564072, ASIC Voltage: 1.214972, ASIC Current:0.3052765
2022-03-16 15:46:19,599 FPGA Voltage: 12.01368, FPGA Current: 0.5486401, ASIC Voltage: 1.214871, ASIC Current:0.3052234
2022-03-16 15:46:25,298 FPGA Voltage: 12.01368, FPGA Current: 0.5256865, ASIC Voltage: 1.215149, ASIC Current:0.3054361
2022-03-16 15:46:30,997 FPGA Voltage: 12.01397, FPGA Current: 0.5321239, ASIC Voltage: 1.214972, ASIC Current:0.3053895
2022-03-16 15:46:36,703 FPGA Voltage: 12.01368, FPGA Current: 0.5259866, ASIC Voltage: 1.214846, ASIC Current:0.3053829
2022-03-16 15:46:42,460 FPGA Voltage: 12.01395, FPGA Current: 0.5257274, ASIC Voltage: 1.214922, ASIC Current:0.3054095
2022-03-16 15:46:48,158 FPGA Voltage: 12.0137, FPGA Current: 0.5344834, ASIC Voltage: 1.214871, ASIC Current:0.305343
2022-03-16 15:46:53,862 FPGA Voltage: 12.01388, FPGA Current: 0.5343334, ASIC Voltage: 1.214922, ASIC Current:0.3053563
2022-03-16 15:46:59,564 FPGA Voltage: 12.01397, FPGA Current: 0.5315511, ASIC Voltage: 1.214947, ASIC Current:0.3054095
2022-03-16 15:47:05,267 FPGA Voltage: 12.01373, FPGA Current: 0.5249092, ASIC Voltage: 1.214922, ASIC Current:0.3054428
2022-03-16 15:47:10,972 FPGA Voltage: 12.01373, FPGA Current: 0.5469217, ASIC Voltage: 1.21477, ASIC Current:0.3052367
2022-03-16 15:47:16,669 FPGA Voltage: 12.01375, FPGA Current: 0.5492265, ASIC Voltage: 1.21482, ASIC Current:0.3051303
2022-03-16 15:47:22,363 FPGA Voltage: 12.01388, FPGA Current: 0.5519542, ASIC Voltage: 1.214922, ASIC Current:0.3308172
2022-03-16 15:47:28,059 FPGA Voltage: 12.01373, FPGA Current: 0.5274323, ASIC Voltage: 1.215023, ASIC Current:0.3054095
2022-03-16 15:47:33,754 FPGA Voltage: 12.01378, FPGA Current: 0.5257274, ASIC Voltage: 1.215124, ASIC Current:0.3053895
2022-03-16 15:47:39,456 FPGA Voltage: 12.01373, FPGA Current: 0.5274596, ASIC Voltage: 1.214972, ASIC Current:0.3054428
2022-03-16 15:47:45,158 FPGA Voltage: 12.01378, FPGA Current: 0.548531, ASIC Voltage: 1.215073, ASIC Current:0.3052367
2022-03-16 15:47:50,860 FPGA Voltage: 12.01373, FPGA Current: 0.5250728, ASIC Voltage: 1.214871, ASIC Current:0.3054361
2022-03-16 15:47:56,558 FPGA Voltage: 12.01397, FPGA Current: 0.5289189, ASIC Voltage: 1.21477, ASIC Current:0.3053962
2022-03-16 15:48:02,256 FPGA Voltage: 12.01375, FPGA Current: 0.5252705, ASIC Voltage: 1.21477, ASIC Current:0.3053962
2022-03-16 15:48:07,957 FPGA Voltage: 12.01373, FPGA Current: 0.5333377, ASIC Voltage: 1.214922, ASIC Current:0.3051436
2022-03-16 15:48:13,712 FPGA Voltage: 12.01378, FPGA Current: 0.5471671, ASIC Voltage: 1.21482, ASIC Current:0.3051502
2022-03-16 15:48:19,413 FPGA Voltage: 12.01375, FPGA Current: 0.5491311, ASIC Voltage: 1.214744, ASIC Current:0.3051569
2022-03-16 15:48:25,116 FPGA Voltage: 12.0139, FPGA Current: 0.5271663, ASIC Voltage: 1.214846, ASIC Current:0.305343
2022-03-16 15:48:30,813 FPGA Voltage: 12.0139, FPGA Current: 0.5272755, ASIC Voltage: 1.214896, ASIC Current:0.3053763
2022-03-16 15:48:36,509 FPGA Voltage: 12.01388, FPGA Current: 0.5252842, ASIC Voltage: 1.214744, ASIC Current:0.3053962
2022-03-16 15:48:42,203 FPGA Voltage: 12.01378, FPGA Current: 0.5273163, ASIC Voltage: 1.214896, ASIC Current:0.3053231
2022-03-16 15:48:47,898 FPGA Voltage: 12.0139, FPGA Current: 0.5270026, ASIC Voltage: 1.214669, ASIC Current:0.305343
2022-03-16 15:48:53,602 FPGA Voltage: 12.0137, FPGA Current: 0.5265731, ASIC Voltage: 1.214947, ASIC Current:0.3054162
2022-03-16 15:48:59,306 FPGA Voltage: 12.01368, FPGA Current: 0.5279164, ASIC Voltage: 1.214846, ASIC Current:0.3053895
2022-03-16 15:49:05,006 FPGA Voltage: 12.01375, FPGA Current: 0.5280664, ASIC Voltage: 1.214871, ASIC Current:0.3054029
2022-03-16 15:49:10,710 FPGA Voltage: 12.0139, FPGA Current: 0.5459328, ASIC Voltage: 1.214694, ASIC Current:0.3051902
2022-03-16 15:49:16,411 FPGA Voltage: 12.0137, FPGA Current: 0.5487015, ASIC Voltage: 1.214846, ASIC Current:0.3051369
2022-03-16 15:49:22,107 FPGA Voltage: 12.0136, FPGA Current: 0.5342311, ASIC Voltage: 1.214795, ASIC Current:0.3305248
2022-03-16 15:49:27,805 FPGA Voltage: 12.01388, FPGA Current: 0.5270777, ASIC Voltage: 1.214618, ASIC Current:0.3053696
2022-03-16 15:49:33,504 FPGA Voltage: 12.01388, FPGA Current: 0.5250933, ASIC Voltage: 1.215023, ASIC Current:0.305363
2022-03-16 15:49:39,203 FPGA Voltage: 12.01373, FPGA Current: 0.5272277, ASIC Voltage: 1.214922, ASIC Current:0.3053763
2022-03-16 15:49:44,957 FPGA Voltage: 12.01392, FPGA Current: 0.5487492, ASIC Voltage: 1.214846, ASIC Current:0.3052101
2022-03-16 15:49:50,656 FPGA Voltage: 12.01368, FPGA Current: 0.5274596, ASIC Voltage: 1.21477, ASIC Current:0.3054228
2022-03-16 15:49:56,357 FPGA Voltage: 12.01373, FPGA Current: 0.5275686, ASIC Voltage: 1.214871, ASIC Current:0.3053364
